,id,lat,lon,name,city_code
5057,5637442082,37.4083005,140.3923935,,7203
5058,5645747398,35.6972331,140.0857234,,12221
5059,5645883249,36.3675929,140.3464539,,8201
5060,5650664939,35.6929925,140.2044076,,12228
5061,5650669574,35.6970682,140.2063984,,12228
5062,5653967859,35.9345712,140.0017083,,8224
5063,5653967869,35.9311017,140.0101089,,8224
5064,5653967871,35.9297041,140.0135392,,8217
5065,5653967878,35.9278145,140.0185029,,8217
5066,5653967880,35.9272236,140.0199281,,8217
5067,5653967886,35.9251398,140.0254244,,8217
5068,5653967897,35.9243687,140.0273314,,8217
5069,5654079961,35.935568,139.9997073,,8224
5070,5654079963,35.9377657,139.9975348,,8224
5071,5654211149,36.0093439,139.9824446,,8211
5072,5654211185,35.9939306,139.9805584,,8235
5073,5654211201,35.9824383,139.9831729,,8235
5074,5654211210,35.9741447,139.9844415,,8235
5075,5654211212,35.9766518,139.984058,,8235
5076,5654211214,35.9794398,139.9836329,,8235
5077,5654211227,35.9689512,139.9852274,,8235
5078,5654211229,35.9699139,139.9850464,,8235
5079,5657577822,36.0182012,139.9919942,,8211
5080,5657577842,36.0113693,139.9833325,,8211
5081,5657577878,36.019555,139.9940638,,8211
5082,5657777939,36.155221,139.9704216,,8210
5083,5657927778,36.1477431,139.9709675,,8210
5084,5657927780,36.1134389,139.9748419,,8211
5085,5658792626,36.0417481,139.9914891,,8211
5086,5658792629,36.0406534,139.9916446,,8211
5087,5658792630,36.0390273,139.991882,,8211
5088,5659757932,36.2342423,139.9761119,,8227
5089,5659757952,36.2098911,139.9726559,,8210
5090,5659797225,36.27838,139.9597265,,8227
5091,5659797238,36.2724385,139.962662,,8227
5092,5660661809,36.4332428,140.5416477,,8221
5093,5660661811,36.432044,140.5412561,,8221
5094,5660663137,36.402232,140.5267853,,8221
5095,5660663149,36.4230199,140.5370262,,8221
5096,5660663156,36.4121221,140.531694,,8221
5097,5663950833,36.8873062,140.7848231,,7204
5098,5664269736,36.4669608,140.5679858,,8341
5099,5664269745,36.463572,140.5635667,,8341
5100,5667110665,36.6389131,140.6745753,,8202
5101,5667110713,36.6027609,140.6668934,,8202
5102,5669561161,36.6869092,140.7024434,,8202
5103,5669561175,36.6837935,140.6976369,,8202
5104,5670288964,36.9350479,140.7986824,,7204
5105,5670290280,36.9012742,140.7824551,,7204
5106,5670324184,36.9419207,140.8185764,,7204
5107,5670325128,36.9393407,140.8090358,,7204
5108,5670388572,36.9526755,140.8424959,,7204
5109,5670388577,36.953361,140.8437752,,7204
5110,5670388609,36.9503306,140.8390513,,7204
5111,5672601000,37.018643,140.8453032,,7204
5112,5672601287,36.9984747,140.8548948,,7204
5113,5672875794,37.0705308,140.9424998,,7204
5114,5672875810,37.0654479,140.9318246,,7204
5115,5672875816,37.0618606,140.9220835,,7204
5116,5672875818,37.060959,140.9196051,,7204
5117,5672875820,37.060088,140.9171178,,7204
5118,5672876565,37.0583055,140.9062659,,7204
5119,5676649211,37.0910742,140.9687532,,7204
5120,5676649217,37.0889641,140.9665297,,7204
5121,5676649219,37.0872818,140.9647366,,7204
5122,5676651133,37.0816373,140.9585098,,7204
5123,5676651139,37.0853818,140.9625868,,7204
5124,5676651220,37.0755696,140.9497404,,7204
5125,5676680235,37.1048139,140.9829377,,7204
5126,5676680265,37.0989137,140.9772692,,7204
5127,5680815424,37.147498,140.9946331,,7204
5128,5680815434,37.1683753,140.9975361,,7204
5129,5680856780,37.1774625,140.9951454,,7204
5130,5680882928,37.1848119,140.9991925,,7541
5131,5687092819,35.9376557,139.4226003,,11241
5132,5688144262,36.3716192,140.555732,,8221
5133,5690791082,36.3521731,140.5805504,,8221
5134,5690791084,36.361266,140.5707939,,8221
5135,5695895648,37.400271,138.8226844,,15202
5136,5699247760,37.1205374,140.994135,,7204
5137,5709857697,36.0598958,139.6756886,,11232
5138,5715187124,36.5702513,138.8829713,,10421
5139,5716097031,36.5830436,138.8359985,,10421
5140,5718718460,36.5516245,138.7891766,,10429
5141,5724722462,35.894371,139.9120342,,12220
5142,5724741364,35.8914705,139.9136398,,12220
5143,5724771126,35.887139,139.9160064,,12220
5144,5745442035,36.5670367,138.8186433,,10429
5145,5746157367,36.5273597,138.9796136,,10208
5146,5746242576,36.2999835,140.2795326,,8216
5147,5746342752,36.2674734,140.2819186,,8205
5148,5746342759,36.2721282,140.2807613,,8216
5149,5747288378,36.1965068,140.2774085,,8205
5150,5747288396,36.2173815,140.2839236,,8205
5151,5747288413,36.2277088,140.2874252,,8236
5152,5755927605,36.1865423,139.6880438,,11210
5153,5776775817,37.3058493,140.3758343,,7207
5154,5776775887,37.3391899,140.3718679,,7207
5155,5793011713,36.6343485,139.979065,,9386
5156,5794721652,35.8276246,139.9201145,,12207
5157,5795683172,35.795505,139.9991919,,12207
5158,5795762413,35.7949311,139.9992097,,12207
5159,5808304930,37.1192894,140.1846404,,7461
5160,5809763021,36.1479976,140.2849348,,8205
5161,5810308545,36.1440383,139.323389,,11202
5162,5810572312,36.174906,140.2949755,,8205
5163,5810572330,36.1715451,140.2974529,,8205
5164,5822064316,35.9563142,139.3988463,,11239
5165,5824612414,37.4963534,140.3970659,,7214
5166,5824659322,37.2865389,140.369828,,7207
5167,5825603074,37.0151211,140.1035947,,9407
5168,5825647752,37.1854317,140.3096129,,7466
5169,5825647964,37.1946971,140.3213552,,7466
5170,5825647998,37.2019281,140.3275242,,7466
5171,5826747511,36.6528957,139.9710285,,9214
5172,5826865521,36.8708504,139.9771312,,9213
5173,5826865523,36.8735722,139.9790691,,9213
5174,5826865526,36.8768464,139.9813879,,9213
5175,5827279817,36.3543884,139.8304989,,9208
5176,5827279819,36.3568969,139.831964,,9208
5177,5827279821,36.3597668,139.8336467,,9208
5178,5827279824,36.3671166,139.8379239,,9208
5179,5827279848,36.3885255,139.8504384,,9216
5180,5827280286,36.4127427,139.8622904,,9216
5181,5827280289,36.427602,139.8650215,,9216
5182,5827280305,36.4430634,139.867811,,9301
5183,5827280307,36.4377335,139.8668508,,9216
5184,5827280311,36.4853328,139.8754299,,9201
5185,5832832671,36.2227502,139.7281966,,9364
5186,5832832675,36.2281945,139.7331548,,9364
5187,5832832684,36.2313383,139.7360408,,9364
5188,5832838686,36.2340957,139.7385152,,9364
5189,5832838690,36.2399023,139.7447996,,9364
5190,5832838698,36.2472119,139.7518994,,9208
5191,5832838713,36.2653132,139.7674653,,9208
5192,5868567242,35.8238205,139.9832243,,12217
5193,5873573697,36.1371878,139.2640181,,11218
5194,5875571144,36.3495212,139.3244524,,10205
5195,5900769457,36.876947,140.787858,,7204
5196,5915844819,36.9478257,140.8841825,,7204
5197,5915844823,36.9487386,140.8811062,,7204
5198,5915844827,36.9481033,140.8786118,,7204
5199,5919918578,37.1908945,138.9340503,,15226
5200,5952856334,36.6208386,140.4015694,,8225
5201,5952856335,36.6165176,140.3979197,,8225
5202,5960228944,35.5530403,139.7356765,,13111
5203,5978165180,35.6122282,140.4344675,,12237
5204,5981565962,35.9801801,139.8054855,,11214
5205,5984338095,36.4810782,139.8341416,,9361
5206,5986751323,36.677398,140.6904173,,8202
5207,5995341389,35.7118669,140.8603199,,12202
5208,5996274234,35.5965021,138.8898844,,19206
5209,6000924232,35.6130455,138.9578535,,19206
5210,6002079055,35.6178829,139.1135028,,19212
5211,6002733665,35.5903735,140.5055327,,12237
5212,6002844193,35.6414932,139.2803411,,13201
5213,6002844250,35.6416002,139.2721944,,13201
5214,6003230125,35.6497826,139.2998211,,13201
5215,6011569970,36.139649,139.2073997,,11218
5216,6020023057,36.4734621,140.576265,,8341
5217,6021712565,35.7291178,140.8356339,,12202
5218,6036728129,35.7688939,139.6596992,,13119
5219,6052216281,36.5665696,140.646376,,8202
5220,6072293424,36.4129331,139.1890578,,10201
5221,6072293438,36.4134508,139.1950185,,10201
5222,6072293531,36.4137006,139.196191,,10201
5223,6076364394,36.2494805,139.1585168,,11211
5224,6101410905,36.6602205,140.0409141,,9386
5225,6101410924,36.6554125,140.0204971,,9386
5226,6101410925,36.6536265,140.0166079,,9386
5227,6101775667,37.1010738,140.4138055,,7504
5228,6110391262,35.4889176,139.6590096,,14102
5229,6113661726,35.7308134,139.7278529,,13116
5230,6115069810,36.415596,139.1728584,,10201
5231,6161072694,36.4267058,140.4919697,,8226
5232,6168951786,35.9385037,139.6690008,,11104
5233,6189694254,36.1365913,139.5513144,,11210
5234,6197552785,36.0947867,139.1127868,,11363
5235,6197552786,36.089571,139.1145441,,11363
5236,6205310332,35.9642634,139.2988843,,11327
5237,6209768460,36.2751512,139.4139414,,10205
5238,6209768461,36.2764636,139.4117277,,10205
5239,6212676102,36.279259,139.4086957,,10205
5240,6212676116,36.2805659,139.4070922,,10205
5241,6243402967,35.6954898,139.526295,,13210
5242,6253660536,36.260108,138.8799818,,10210
5243,6278565343,36.3756987,139.9717488,,9209
5244,6294861143,36.1253585,139.1148409,,11363
5245,6325181992,35.6851972,139.7638184,,13101
5246,6328949667,37.08296,140.8646388,,7204
5247,6332615170,37.0615073,140.8732127,,7204
5248,6335445019,36.1425676,139.2893243,,11218
5249,6335445026,36.1424944,139.2871664,,11218
5250,6342645040,36.9542926,140.8765832,,7204
5251,6344097878,35.7917264,139.2286294,,13205
5252,6346364943,35.7348519,139.3379186,,13218
5253,6353693666,37.075735,140.8721669,,7204
5254,6353760425,37.0941792,140.8602066,,7204
5255,6353760455,37.096652,140.8598029,,7204
5256,6353760457,37.1023829,140.8614282,,7204
5257,6353760465,37.1068249,140.86211,,7204
5258,6353862920,37.1902838,140.8005476,,7204
5259,6354644211,37.2264296,140.7087926,,7204
5260,6355890606,35.7366439,140.2065092,,12212
5261,6380034229,36.142696,139.2931866,,11218
5262,6382405054,36.145154,139.2978367,,11218
5263,6384737417,36.1432255,139.3107571,,11218
5264,6385407034,36.9552545,140.8749075,,7204
5265,6393695635,35.7281944,140.8571599,,12202
5266,6398433919,35.6813369,140.196352,,12228
5267,6408219735,36.3276508,139.2035499,,10204
5268,6408219736,36.3284404,139.2055252,,10204
5269,6417646299,35.7308755,140.8451703,,12202
5270,6420429494,37.4059816,140.9843375,,7545
5271,6422619188,36.2483768,139.1609999,,11211
5272,6422619192,36.245823,139.1667346,,11211
5273,6423442509,35.5580323,139.7139768,,13111
5274,6433987239,35.7233229,140.8619479,,12202
5275,6501692092,35.7504668,139.76309,,13118
5276,6508879920,36.4455377,139.0224859,,10345
5277,6520681131,36.4083328,139.1378251,,10201
5278,6520681147,36.4090318,139.1406265,,10201
5279,6520681148,36.4095113,139.1425384,,10201
5280,6520681149,36.4099093,139.1441086,,10201
5281,6520690908,36.4103176,139.1457372,,10201
5282,6553169022,35.995363,139.0847967,,11207
5283,6554521404,35.7210406,140.6409072,,12215
5284,6568661884,35.9066599,139.4006946,,11201
5285,6571461522,36.4185297,139.2373505,,10203
5286,6587855280,35.6119529,139.6272968,,13112
5287,6587961993,35.8838914,139.9178161,,12220
5288,6587961999,35.870587,139.9294499,,12220
5289,6591684481,35.8291534,139.9771567,,12217
5290,6598867615,35.9757111,139.3986568,,11239
5291,6598867617,35.9783364,139.3994192,,11239
5292,6598867619,35.9351312,139.4265359,,11201
5293,6598962157,35.9494203,139.382693,,11241
5294,6634653995,35.7134458,139.8188704,,13107
5295,6644691525,35.8417104,139.9102607,,12220
5296,6741837106,36.6350644,139.4389866,,9206
5297,6765498762,37.4056347,138.8269713,,15202
5298,6779271863,35.9059055,139.2389226,,11209
5299,6780439979,35.9038691,139.9340573,,12217
5300,6780439980,35.9035629,139.9333645,,12217
5301,6780439981,35.9033979,139.9349442,,12217
5302,6780676732,36.9663032,140.8640483,,7204
5303,6793781324,35.500623,140.0765727,,12219
5304,6830060938,35.9758895,138.5272625,,20304
5305,6847057975,35.9601871,138.9784379,,11207
5306,6897809462,35.7077419,140.2178347,,12212
5307,6897821316,35.7063677,140.2163437,,12212
5308,6899879185,35.9535261,139.0283691,,11207
5309,6899879186,35.9538544,139.0230135,,11207
5310,6899879194,35.953921,139.0200373,,11207
5311,6904292546,36.2693153,139.0290502,,10202
5312,6905092414,35.6836054,140.198551,,12228
5313,6910774054,35.6556638,140.1565922,,12228
5314,6912819914,36.1696948,139.1863144,,11381
5315,6919298457,35.6415427,140.1541008,,12104
5316,6925822209,35.6635578,140.0531634,,12102
5317,6931243787,36.3699259,140.6164303,,8221
5318,6938823898,36.2276411,139.082537,,10209
5319,6938824018,36.2364367,139.0830493,,10209
5320,6938824020,36.2308034,139.0819873,,10209
5321,6938824021,36.2391433,139.0832304,,10209
5322,6961545691,36.3233904,140.0303824,,8227
5323,6964795621,35.7945015,139.2954977,,13205
5324,7005943777,36.3160348,139.542317,,9202
5325,7006042620,36.0193325,139.094611,,11207
5326,7006042677,36.0204409,139.0956044,,11207
5327,7028251259,35.7444778,139.8803095,,13122
5328,7033717434,36.1889604,139.2914629,,11218
5329,7040577197,37.4154543,140.9921841,,7545
5330,7041347019,35.8409038,139.964616,,12217
5331,7053724067,35.538036,140.1221276,,12219
5332,7100873098,36.3267948,139.474037,,9202
5333,7107770545,35.9224803,139.6285257,,11103
5334,7157704089,36.2288444,139.5270671,,10207
5335,7170805934,36.2489439,139.5033345,,10207
5336,7173587484,37.4703216,139.6457518,,7444
5337,7179125356,35.8259922,139.569536,,11228
5338,7180181131,35.8260058,139.4343795,,11215
5339,7188300621,35.8583592,139.3195941,,11209
5340,7195157986,36.1420392,139.6937614,,11210
5341,7206450548,35.942724,139.3225553,,11326
5342,7207512435,36.5483171,140.4118476,,8225
5343,7207512436,36.5501768,140.4106209,,8225
5344,7214754098,35.9641358,139.7162431,,11214
5345,7227605437,36.0637151,139.5063485,,11217
5346,7261056267,36.0501748,139.2663181,,11343
5347,7267450796,35.8262704,139.9198604,,12207
5348,7269665050,35.8212621,139.412614,,11225
5349,7270976670,36.114596,139.2170911,,11408
5350,7270976675,36.1140943,139.2109992,,11408
5351,7276147246,36.001371,139.2864275,,11349
5352,7276322998,35.9961478,139.2829587,,11349
5353,7276729727,35.7398762,139.4779124,,13213
5354,7290889548,36.0991492,139.6542912,,11232
5355,7290889745,36.1059577,139.6453792,,11210
5356,7290889832,36.094754,139.6584224,,11232
5357,7290889834,36.0903835,139.6641807,,11232
5358,7296336521,36.2565263,138.9208463,,10384
5359,7296783766,36.0877242,139.6801546,,11232
5360,7301534297,36.0540586,139.6819965,,11232
5361,7304952605,36.0494278,139.6881186,,11442
5362,7308309166,37.1406718,140.8447782,,7204
5363,7311388729,36.0622365,139.7137461,,11240
5364,7312317386,36.0546482,139.7136691,,11240
5365,7322796106,36.2556714,138.8686687,,10210
5366,7333638477,36.1305366,139.5843378,,11210
5367,7334080452,36.1458183,139.5623762,,11216
5368,7342560196,36.2049432,139.5263318,,10522
5369,7343172482,36.2563386,138.9312421,,10384
5370,7343298080,36.2598083,138.8763326,,10210
5371,7360541822,36.1750298,139.5200568,,11216
5372,7370436519,36.2479809,139.487721,,10207
5373,7370512993,36.2584651,139.470426,,10525
5374,7416153524,35.7751089,140.313741,,12211
5375,7470106341,35.8601213,139.9602596,,12217
5376,7481853614,35.9551355,139.7687858,,11214
5377,7515012806,35.7442167,139.8069603,,13121
5378,7525780141,36.3644435,140.5674005,,8221
5379,7525878667,35.7328428,139.2335373,,13228
5380,7550647182,36.1776989,139.7145739,,8204
5381,7601827528,36.0797371,139.4828304,,11217
5382,7644822994,35.6246416,140.0977203,,12103
5383,7644822996,35.6272833,140.0957582,,12103
5384,7658442320,37.4181354,140.4057064,,7203
5385,7658505506,37.4106235,140.3949278,,7203
5386,7669697556,37.3812162,138.573713,,15205
5387,7669697563,37.3713666,138.5650257,,15205
5388,7669701193,37.3613612,138.5450475,,15205
5389,7669701195,37.4284536,138.6181146,,15504
5390,7669701198,37.3880402,138.5827567,,15205
5391,7669701206,37.3904142,138.5860939,,15205
5392,7669701207,37.4391545,138.628471,,15504
5393,7669701209,37.3704044,138.5647833,,15205
5394,7669701210,37.489976,138.6944541,,15205
5395,7669701212,37.4115299,138.6043709,,15504
5396,7669701213,37.4874608,138.6913703,,15205
5397,7669701214,37.4920296,138.6949383,,15205
5398,7669701215,37.4930728,138.6946746,,15205
5399,7669701219,37.4414809,138.6307221,,15504
5400,7669701221,37.4262035,138.615904,,15504
5401,7669701222,37.4362604,138.6256906,,15504
5402,7669701223,37.4440782,138.6334083,,15504
5403,7669701249,37.375565,138.5671299,,15205
5404,7669701250,37.3615095,138.5750888,,15205
5405,7669701267,37.3634188,138.5701178,,15205
5406,7669701298,37.376132,138.5678768,,15205
5407,7669701318,37.3932502,138.5951718,,15205
5408,7669701319,37.3836628,138.5769273,,15205
5409,7669701320,37.431241,138.6208552,,15504
5410,7669701402,37.3787724,138.5708847,,15205
5411,7669701446,37.3449918,138.6073764,,15205
5412,7669701448,37.3543827,138.5936278,,15205
5413,7669701449,37.3426459,138.6102723,,15205
5414,7669701450,37.351492,138.5994812,,15205
5415,7669701451,37.3564511,138.588254,,15205
5416,7669701452,37.3476632,138.6041338,,15205
5417,7676680787,36.2768578,139.038172,,10202
5418,7683262932,37.1952949,140.786549,,7204
5419,7711797401,37.1408008,140.4439991,,7501
5420,7729925225,35.5231128,139.7531556,,14131
5421,7729925226,35.5227361,139.7532908,,14131
5422,7729925227,35.5223688,139.7533229,,14131
5423,7729925245,35.5212115,139.7532255,,14131
5424,7729930355,35.5374893,139.752291,,14131
5425,7729930356,35.5375206,139.7527431,,14131
5426,7729930357,35.5377191,139.7556281,,14131
5427,7729930358,35.5363428,139.7607781,,14131
5428,7729930359,35.5354496,139.7622898,,14131
5429,7729930374,35.5325999,139.7670985,,14131
5430,7729930375,35.5316007,139.768782,,14131
5431,7729930377,35.5283245,139.7743224,,14131
5432,7729930378,35.5268529,139.7768047,,14131
5433,7729930379,35.5248368,139.7802069,,14131
5434,7777551720,36.9245339,138.8367711,,15461
5435,7777551730,36.9130532,138.8483632,,15461
5436,7787915998,35.9084124,139.2267909,,11209
5437,7922284335,35.5462205,138.9011697,,19204
5438,7922500141,35.524671,138.8467107,,19423
5439,7922500144,35.5264398,138.8503731,,19423
5440,7956865997,37.3968528,138.7715511,,15202
5441,7959442275,36.001086,139.5614683,,11231
5442,7965035717,35.951306,139.385253,,11241
5443,7965035718,35.9527972,139.3873329,,11239
5444,7965035720,35.9536105,139.3888779,,11239
5445,7965035721,35.9557035,139.3906945,,11239
5446,7965112935,35.9547277,139.3054865,,11327
5447,7984219852,37.3775664,140.6365494,,7211
5448,7984219856,37.348167,140.6483268,,7211
5449,8032276868,37.4493301,140.4898287,,7521
5450,8039084947,35.7128723,139.3539741,,13207
5451,8039998415,35.7288659,139.5551971,,13229
5452,8057342212,36.7299942,139.672484,,9206
5453,8057386202,36.7276245,139.6831752,,9206
5454,8090411034,36.1052672,139.1930058,,11408
5455,8195422923,36.5766044,138.8750412,,10421
5456,8207357564,36.0242485,139.0968246,,11207
5457,8207357577,35.970636,139.0674279,,11207
5458,8207357585,36.1522356,139.2017519,,11408
5459,8239433295,36.9343673,138.8121545,,15461
5460,8250965683,36.3468379,140.5954563,,8221
