,id,lat,lon,name,city_code
10024,5515534123,34.8583024,136.9217832,,23447
10085,5703179460,34.8568823,136.916525,,23447
10086,5703179477,34.8588506,136.9164698,,23447
10087,5703179496,34.8575567,136.9218056,,23447
10088,5703179503,34.8590925,136.9217585,,23447
10089,5704475500,34.8550491,136.9214595,,23447
10090,5705006222,34.8378897,136.9163578,,23447
10091,5705006223,34.8353119,136.9163118,,23447
10092,5705006224,34.8337487,136.9163571,,23447
10178,5865044378,34.8547688,136.9165797,,23447
10446,7344237191,34.8204786,136.91785,,23447
10488,7438285026,34.8415099,136.9164175,,23447
10489,7438285028,34.8438994,136.9164559,,23447
10715,9242158481,34.8470706,136.9165132,,23447
37823,1825507785,34.8488669,137.1674059,,23501
37874,1854325767,34.833655,137.1797706,,23501
37875,1854326724,34.8346869,137.1785053,,23501
37876,1854327804,34.8386816,137.1742681,,23501
38961,3013826885,34.8283694,137.1873441,,23501
40854,5251336424,34.8723187,137.1616529,,23501
42050,9223521091,34.878952,137.1610467,,23501
34072,12728687891,35.0263964,137.7064137,戸頭路踏切,23562
5636,265041394,34.737314,136.5105146,,24201
5638,265041719,34.7755163,136.5257291,,24201
5647,265044887,34.6485984,136.4455978,,24201
5309,265044902,34.6548329,136.4366439,一志 住宅 踏切,24201
5650,265044964,34.5114579,136.2705898,,24201
5651,265045059,34.558554,136.2671737,,24201
5657,265045166,34.5328241,136.2710049,,24201
5658,265045257,34.6456114,136.3916946,,24201
5659,265045258,34.6483021,136.3877635,,24201
5660,265045260,34.6431827,136.3952447,,24201
5661,265045283,34.6415705,136.4104882,,24201
5662,265045286,34.6502829,136.3662054,,24201
5663,265045292,34.6482594,136.3583541,,24201
5664,265045316,34.6511445,136.3722535,,24201
5665,265045323,34.6523472,136.3758,,24201
5666,265045328,34.6497355,136.3856601,,24201
5667,265045334,34.6516553,136.3819217,,24201
5668,265045348,34.6478393,136.4224189,,24201
5669,265045349,34.6503655,136.424796,,24201
5670,265045356,34.6535621,136.4310082,,24201
5677,265045438,34.6420423,136.4540223,,24201
5678,265045441,34.6431774,136.452052,,24201
5679,265045444,34.6407482,136.4569514,,24201
5680,265045451,34.6446068,136.4502791,,24201
5681,265045452,34.6466685,136.4478846,,24201
5682,265045457,34.5760164,136.2794053,,24201
5683,265045507,34.6403703,136.3417082,,24201
5684,265045519,34.6423319,136.3437967,,24201
5685,265045528,34.6025723,136.3104641,,24201
5686,265045754,34.604723,136.3115723,,24201
5687,265045776,34.6251754,136.3176809,,24201
5692,265825549,34.7806475,136.4851251,,24201
5693,265825592,34.788016,136.4827273,,24201
5694,265825746,34.7763194,136.4902177,,24201
5703,265826065,34.6572789,136.5065125,,24201
5704,265826506,34.7562383,136.5017018,,24201
5705,265826511,34.7580366,136.5008984,,24201
5706,265826517,34.7585622,136.5007347,,24201
5707,265826535,34.6912477,136.5089874,,24201
5708,265826552,34.6958334,136.5078474,,24201
5709,265826566,34.6793336,136.5119052,,24201
5710,265826579,34.682441,136.5111431,,24201
5713,265826624,34.7402112,136.5100203,,24201
5714,265826731,34.671935,136.5137114,,24201
5715,265826734,34.6709013,136.513762,,24201
5716,265826815,34.7166404,136.5004207,,24201
5717,265826828,34.7093714,136.5003915,,24201
5718,265826832,34.7054117,136.5031323,,24201
5797,265838376,34.6707057,136.4754932,,24201
5798,265838388,34.667584,136.4755576,,24201
5799,265838394,34.7057966,136.4998826,,24201
5800,265838479,34.7594165,136.5186603,,24201
5803,265838553,34.6806114,136.4832252,,24201
5804,265838602,34.6915381,136.4958641,,24201
6436,322527190,34.7430586,136.5137128,,24201
6478,335834514,34.6520838,136.4493831,,24201
6479,335834519,34.6529555,136.4471656,,24201
6483,335834542,34.6469812,136.4616225,,24201
6484,335834548,34.6477657,136.4602032,,24201
6485,335834550,34.6500238,136.4546401,,24201
6486,335834553,34.649475,136.4560387,,24201
6830,509951775,34.755763,136.516652,,24201
6879,597636266,34.6013434,136.3098363,,24201
6895,660587750,34.6768885,136.478575,,24201
7698,1580565204,34.7454768,136.5141252,,24201
7699,1580568271,34.7514316,136.515162,,24201
7700,1580569423,34.7535947,136.5158598,,24201
7701,1580574469,34.7615848,136.5214601,,24201
7702,1580575107,34.7624803,136.5232762,,24201
7703,1580577765,34.7658324,136.5288958,,24201
7704,1580579487,34.7689816,136.4970411,,24201
7705,1580580323,34.7701464,136.5320484,,24201
7706,1580585968,34.7798365,136.53869,,24201
7707,1580586903,34.7816766,136.5399487,,24201
7708,1580588871,34.7838876,136.5417734,,24201
7709,1580588911,34.7838851,136.4834649,,24201
7710,1580590354,34.7861265,136.5440429,,24201
7711,1580592042,34.7887176,136.5466821,,24201
7712,1580593890,34.791103,136.5491037,,24201
7713,1580595685,34.7932582,136.5513011,,24201
7714,1580596519,34.7948016,136.5528427,,24201
7715,1580598298,34.797473,136.5552511,,24201
7716,1580600576,34.7992767,136.5568639,,24201
7717,1580602429,34.8015926,136.5589346,,24201
7718,1580603933,34.8031775,136.5603584,,24201
7719,1580606326,34.8050437,136.562029,,24201
7721,1581004429,34.6505662,136.443284,,24201
7722,1581005280,34.6527993,136.4820902,,24201
7723,1581008781,34.6626852,136.4778039,,24201
7724,1581009266,34.6651635,136.5113336,,24201
7725,1581009701,34.6664665,136.4759905,,24201
7726,1581010195,34.6684978,136.5132961,,24201
7727,1581010521,34.669146,136.475321,,24201
7728,1581011736,34.6719389,136.4759333,,24201
7729,1581014076,34.6743198,136.5131953,,24201
7730,1581017452,34.6786361,136.48094,,24201
7731,1581021642,34.6838149,136.5108047,,24201
7732,1581022790,34.6853675,136.5104259,,24201
7733,1581025794,34.6884536,136.5096708,,24201
7734,1581036701,34.7021035,136.5051315,,24201
7735,1581041889,34.7095442,136.4997321,,24201
7736,1581044862,34.7131397,136.4997099,,24201
7737,1581048770,34.7181021,136.5006812,,24201
7738,1581049635,34.719681,136.5010843,,24201
7739,1581052784,34.7242042,136.503296,,24201
7740,1581056253,34.7304593,136.5100181,,24201
7741,1581061084,34.739192,136.510353,,24201
7742,1581061621,34.7402413,136.5123054,,24201
7745,1582192466,34.5118841,136.2642013,,24201
7746,1582202861,34.5508791,136.2636628,,24201
7747,1582207251,34.5689149,136.2774946,,24201
7748,1582210549,34.5916234,136.301533,,24201
7749,1582216284,34.6208995,136.31336,,24201
7750,1582217955,34.6271038,136.3284183,,24201
7751,1582220366,34.6350493,136.337691,,24201
7752,1582222656,34.6438585,136.3464447,,24201
7753,1582229797,34.6581732,136.4332301,,24201
8534,1921102406,34.8023895,136.5596493,,24201
8535,1921102416,34.802749,136.5599708,,24201
8536,1921386377,34.7620266,136.5223543,,24201
8537,1921583042,34.7464586,136.5143039,,24201
8538,1921583101,34.7491559,136.5147573,,24201
8539,1921583119,34.7498572,136.5148819,,24201
8540,1921652316,34.7413633,136.5132196,,24201
8541,1922705377,34.7080426,136.4998019,,24201
8542,1922737934,34.6855137,136.4888901,,24201
8544,1923393691,34.6583426,136.4798794,,24201
8954,3024728123,34.6271474,136.3226752,,24201
8955,3024757979,34.627184,136.3247925,,24201
9486,4332891785,34.6564825,136.4077676,,24201
9487,4332955486,34.6569647,136.4355827,,24201
9488,4332955843,34.6591587,136.4313159,,24201
9489,4332964534,34.6556214,136.4390086,,24201
9515,4338179670,34.6654412,136.4764828,,24201
9516,4338188335,34.6728967,136.4764102,,24201
9517,4338188345,34.6741466,136.4770328,,24201
9518,4338283140,34.7320056,136.5106249,,24201
9519,4338451111,34.6962751,136.5076999,,24201
9520,4338547871,34.6783308,136.5121423,,24201
9521,4338563040,34.66982,136.5136869,,24201
9522,4339006491,34.6609908,136.5087782,,24201
9531,4340561928,34.6514679,136.4266664,,24201
9532,4340565603,34.6453339,136.4185176,,24201
9533,4340579604,34.6509868,136.3837558,,24201
9534,4340579659,34.6518245,136.3807995,,24201
9535,4340579670,34.6521108,136.378122,,24201
9536,4340587966,34.6497763,136.3631416,,24201
9537,4340595127,34.6466335,136.3539537,,24201
9538,4340599008,34.6379466,136.3398683,,24201
9539,4341066057,34.6287772,136.3334339,,24201
9540,4341809465,34.6243375,136.3157896,,24201
9541,4341811878,34.6226472,136.3136525,,24201
9542,4341903351,34.5859599,136.2910173,,24201
9543,4342156576,34.5558618,136.2643847,,24201
9544,4342181523,34.5539458,136.2629517,,24201
9545,4342189904,34.5484584,136.2673587,,24201
9546,4342271171,34.523897,136.2721694,,24201
9547,4342291239,34.5111318,136.2654291,,24201
9548,4342383919,34.5125409,136.2609806,,24201
9558,4343888060,34.6065271,136.3122121,,24201
10679,9141197878,34.6399029,136.4588684,,24201
10804,9419850267,34.7756757,136.4916664,,24201
10809,9443297523,34.7459787,136.5070426,,24201
10812,9537755809,34.7526924,136.5035629,,24201
10813,9537792756,34.7511808,136.504357,,24201
10841,9607613180,34.6763116,136.5126331,,24201
10881,9993094865,34.7491859,136.5054074,,24201
10882,9995786916,34.7904008,136.5483904,,24201
11053,12715665188,34.7451713,136.5075093,,24201
5732,265835392,34.9980782,136.6508351,,24202
5733,265835398,35.0009002,136.6523732,,24202
5734,265835402,34.999671,136.6517048,,24202
5735,265835416,35.0029603,136.6534831,,24202
5736,265835424,35.0021182,136.6530323,,24202
5737,265835426,35.0041242,136.6540601,,24202
5738,265835443,35.0064972,136.6539709,,24202
5743,265835670,35.0155051,136.6491129,,24202
5744,265835681,35.0175694,136.6488935,,24202
5745,265835704,35.0138732,136.649976,,24202
5746,265835935,34.9956028,136.6495021,,24202
5749,265836102,34.9161508,136.6024313,,24202
5750,265836116,34.9590814,136.628339,,24202
5751,265836119,34.940016,136.6081273,,24202
5752,265836126,34.9323538,136.604257,,24202
5753,265836139,34.9283103,136.6032568,,24202
5754,265836157,34.9931826,136.6482325,,24202
5755,265836166,34.9905535,136.6468126,,24202
5756,265836170,34.987911,136.6453954,,24202
5757,265836179,34.981171,136.6418249,,24202
5758,265836180,34.9575215,136.6268038,,24202
5759,265836186,34.9561593,136.6251317,,24202
5760,265836219,34.9648329,136.6312304,,24202
5762,265836238,34.914027,136.6009091,,24202
5763,265836241,34.9725443,136.637871,,24202
5764,265836244,34.97466,136.638333,,24202
5765,265836248,34.9756388,136.6387561,,24202
5766,265836254,34.9765553,136.6393166,,24202
5780,265836985,35.0072668,136.6496861,,24202
5782,265836997,35.0135998,136.6563796,,24202
5783,265837003,35.0129297,136.6552535,,24202
5784,265837007,35.0123208,136.6540183,,24202
5793,265837924,34.9960573,136.6389237,,24202
5794,265837965,35.000125,136.6426774,,24202
5795,265838007,34.9942482,136.6374819,,24202
5796,265838058,34.9410273,136.622689,,24202
5812,265838826,34.9035583,136.6306414,,24202
6338,282399870,35.0335295,136.6039386,,24202
6339,282400050,35.0340242,136.5966813,,24202
6340,282400475,35.0522158,136.5638121,,24202
6341,282400614,35.047675,136.564514,,24202
6342,282400731,35.0612112,136.5659204,,24202
6346,282401098,35.0216842,136.6343266,,24202
6348,282401163,35.0183479,136.6418821,,24202
6349,282401210,35.0198404,136.6381424,,24202
6350,282401292,35.0349777,136.5869219,,24202
6354,282401399,35.0448228,136.5692006,,24202
6362,282401699,35.0242213,136.6290992,,24202
6363,282401701,35.0251189,136.6272486,,24202
6417,289284169,34.9379931,136.5976774,,24202
6418,289284172,34.9354658,136.5967442,,24202
6419,289284174,34.934423,136.5963176,,24202
6420,289284206,34.9503748,136.6011473,,24202
6421,289284207,34.95081,136.6012633,,24202
6422,289284209,34.9633948,136.6173032,,24202
6423,289284214,34.9615913,136.615199,,24202
6424,289284220,34.9623373,136.6162656,,24202
6425,289284236,34.9336685,136.5959988,,24202
6426,289284270,34.9274054,136.5904226,,24202
6427,289284277,34.9453629,136.5998491,,24202
6428,289284279,34.9437882,136.5994404,,24202
6429,289284282,34.9479178,136.6005085,,24202
6430,289284290,34.9410406,136.5986756,,24202
6707,413335518,34.955684,136.6021288,,24202
6708,413335524,34.95481,136.595911,,24202
6715,416052536,34.9736251,136.582064,,24202
6716,416052553,34.9719553,136.5857723,,24202
6718,416052632,34.9993974,136.5372379,,24202
6719,416052639,34.9683551,136.5972991,,24202
6871,560749181,34.988495,136.6327364,,24202
8222,1765788307,34.9066424,136.6315467,,24202
8223,1765788817,34.9095608,136.5976892,,24202
8224,1765790086,34.914806,136.6252401,,24202
8225,1765791105,34.917519,136.6244625,,24202
8226,1765795883,34.9270063,136.589571,,24202
8227,1765798059,34.9290046,136.5924779,,24202
8228,1765798525,34.9302181,136.6226731,,24202
8229,1765799777,34.9317586,136.6221158,,24202
8230,1765803398,34.9363631,136.6223765,,24202
8231,1765805119,34.9390261,136.5980222,,24202
8232,1765805350,34.9396357,136.6227127,,24202
8233,1765806314,34.9420059,136.5989851,,24202
8234,1765806330,34.9419532,136.6229682,,24202
8235,1765806702,34.9430955,136.6112747,,24202
8236,1765807755,34.9466425,136.6001832,,24202
8237,1765808372,34.9491719,136.6008309,,24202
8238,1765808605,34.9500478,136.6248678,,24202
8239,1765808690,34.9503673,136.618738,,24202
8240,1765809459,34.9515772,136.6014623,,24202
8241,1765809677,34.9521741,136.6251367,,24202
8242,1765810278,34.953517,136.6252885,,24202
8243,1765810857,34.9549582,136.632245,,24202
8244,1765810884,34.9550682,136.6036951,,24202
8245,1765811052,34.9554514,136.6309137,,24202
8246,1765811185,34.9557787,136.6300025,,24202
8247,1765811291,34.956079,136.6256331,,24202
8248,1765811472,34.9565014,136.6048208,,24202
8249,1765811713,34.957229,136.6280436,,24202
8250,1765811893,34.9576987,136.6351419,,24202
8251,1765812238,34.9584106,136.6372003,,24202
5473,1765812281,34.9585839,136.609266,赤堀第1号,24202
8252,1765812720,34.9595199,136.6108469,,24202
8253,1765813231,34.9606072,136.6130377,,24202
8254,1765817369,34.9683004,136.5949345,,24202
8255,1765817941,34.9691234,136.602137,,24202
8256,1765818004,34.9692133,136.5917556,,24202
8257,1765818834,34.9705084,136.588936,,24202
8258,1765822045,34.9759327,136.5761179,,24202
8259,1765823224,34.9775179,136.565064,,24202
8260,1765824755,34.9792752,136.5586849,,24202
8261,1765826492,34.981705,136.5561156,,24202
8262,1765826948,34.982318,136.6259392,,24202
8263,1765827892,34.9838395,136.5538433,,24202
8264,1765832105,34.9867872,136.6306408,,24202
8265,1765832687,34.9874578,136.6314199,,24202
8266,1765833890,34.9888817,136.5502291,,24202
8267,1765834629,34.9898076,136.6339765,,24202
8268,1765834932,34.9901588,136.6342586,,24202
8269,1765836303,34.9922317,136.5468001,,24202
8270,1765836330,34.9922895,136.6359587,,24202
8271,1765837769,34.9945435,136.5444197,,24202
8272,1765839676,34.997465,136.5402546,,24202
8273,1765840236,34.9981655,136.6406579,,24202
8274,1765840590,34.998993,136.641433,,24202
8275,1765841191,35.0004901,136.6431632,,24202
8276,1765842089,35.0020141,136.6448736,,24202
8277,1765842448,35.0028374,136.6458336,,24202
8278,1765842860,35.0035929,136.6467109,,24202
8279,1765843494,35.0043813,136.6475503,,24202
8280,1765843886,35.0050061,136.6481275,,24202
8281,1765844094,35.005403,136.6485306,,24202
8282,1765849424,35.0109566,136.6516163,,24202
8283,1765856984,35.0274467,136.6211045,,24202
8284,1765857664,35.0287915,136.6173889,,24202
8285,1765858136,35.0303698,136.6128828,,24202
8286,1765858637,35.0319601,136.6083636,,24202
8287,1765865404,35.0552588,136.5658336,,24202
8510,1919443383,35.0012984,136.6440404,,24202
8511,1919589744,34.9860105,136.6299336,,24202
8512,1919596618,34.9827966,136.6268708,,24202
8513,1919683384,34.920183,136.6236974,,24202
8514,1919901728,34.9056396,136.6313908,,24202
8515,1919901790,34.9108352,136.6277678,,24202
8516,1919901943,34.9137723,136.6255279,,24202
8594,1950789880,34.9298043,136.6250369,,24202
8595,1950789884,34.9298996,136.6258856,,24202
8596,1950789943,34.9483741,136.6243662,,24202
8597,1950789965,34.952839,136.6252202,,24202
8737,2410012057,34.9558621,136.6042799,,24202
8766,2482190333,35.016383,136.6488388,,24202
8767,2486197254,34.9667231,136.6325754,,24202
9419,4129213112,34.9642459,136.6179896,,24202
9420,4129213156,34.9400059,136.5983559,,24202
9421,4129213654,34.9555221,136.5977127,,24202
9422,4129213657,34.9540903,136.5940531,,24202
9563,4348089874,34.9687281,136.5999837,,24202
9564,4348090013,34.9689368,136.6011496,,24202
9565,4348116447,34.9713571,136.5870814,,24202
9566,4348121631,34.9744556,136.5777589,,24202
9567,4348121670,34.976595,136.5754003,,24202
5545,4348496437,34.9958391,136.5427915,高角7号,24202
5546,4350640719,34.9577137,136.6058994,赤堀3,24202
9579,4353803012,34.9319743,136.5949015,,24202
9580,4353819382,34.9284743,136.5920477,,24202
9581,4355516787,34.9369647,136.5973485,,24202
9713,4671684184,34.9428672,136.6229726,,24202
9838,4991469627,34.9552699,136.6344497,,24202
9839,4991469642,34.9563853,136.6343586,,24202
10161,5852149877,34.9350874,136.605229,,24202
10220,5940786191,34.9262207,136.6029568,,24202
10630,8692627072,34.91705,136.6028908,,24202
10631,8692627073,34.917939,136.6031052,,24202
10636,8909533339,34.9339697,136.6070929,,24202
10652,9042202675,35.0227559,136.6320294,,24202
10720,9291170489,35.035421,136.5888518,,24202
10838,9593351858,35.0193689,136.6393071,,24202
10839,9593351859,35.0191973,136.6397351,,24202
10862,9733873051,35.0564997,136.5665239,,24202
10958,10949468159,34.9128042,136.6000201,,24202
10959,10949468173,34.9120721,136.5994903,,24202
11050,12640515491,35.0351452,136.5841219,,24202
11051,12658812701,35.0314907,136.6096976,,24202
26759,265822739,34.4967168,136.7437436,,24203
26760,265822740,34.4980766,136.750498,,24203
26761,265822817,34.4968715,136.7006689,,24203
26762,265822822,34.4984764,136.7958822,,24203
5688,265822847,34.5009254,136.792282,,24203
5689,265823001,34.5027777,136.6705464,,24203
5690,265823015,34.5030681,136.6747968,,24203
6445,332395575,34.5115256,136.6866161,,24203
27773,332553400,34.4898224,136.7123437,,24203
28503,1251266998,34.4957608,136.705931,,24203
28504,1251267241,34.4950403,136.7354759,,24203
28505,1251267392,34.4957905,136.7391562,,24203
7253,1301954363,34.5076842,136.6917975,,24203
